loss,acc_treino,K_treino,acc_teste,K_teste
0.19295348227024078,71.26805778491172,0.22291595531925268,68.58974358974359,0.11772853185595555
0.19258949160575867,71.58908507223114,0.23361712478715646,67.94871794871796,0.10468319559228645
0.1922273188829422,71.74959871589085,0.23894665241473123,67.3076923076923,0.09178082191780834
0.19186700880527496,71.58908507223114,0.23562521228589461,67.94871794871796,0.1144414168937331
0.19150856137275696,71.58908507223114,0.2376228040458791,67.94871794871796,0.1144414168937331
0.1911519467830658,71.58908507223114,0.2396099821402713,67.94871794871796,0.1144414168937331
0.19079723954200745,71.58908507223114,0.2396099821402713,68.58974358974359,0.13685636856368566
0.19044439494609833,71.58908507223114,0.2396099821402713,68.58974358974359,0.13685636856368566
0.19009333848953247,71.58908507223114,0.2396099821402713,68.58974358974359,0.13685636856368566
0.18974411487579346,71.74959871589085,0.24489008870034712,68.58974358974359,0.13685636856368566
0.18939676880836487,71.74959871589085,0.24489008870034712,68.58974358974359,0.13685636856368566
0.18905118107795715,71.74959871589085,0.24489008870034712,67.94871794871796,0.12398921832884102
0.1887073963880539,72.07062600321026,0.2554091739590346,67.94871794871796,0.12398921832884102
0.18836531043052673,72.07062600321026,0.2554091739590346,67.94871794871796,0.12398921832884102
0.18802499771118164,72.23113964686998,0.2606482593037215,68.58974358974359,0.14611260053619302
0.1876865029335022,72.23113964686998,0.2606482593037215,68.58974358974359,0.14611260053619302
0.1873498111963272,72.3916532905297,0.26777001817660007,69.23076923076923,0.16800000000000004
0.18701490759849548,72.3916532905297,0.26965648854961843,69.23076923076923,0.16800000000000004
0.18668174743652344,72.71268057784911,0.28000380698581895,69.23076923076923,0.16800000000000004
0.18635034561157227,72.71268057784911,0.28000380698581895,68.58974358974359,0.15517241379310343
0.18602070212364197,72.71268057784911,0.2818492500474654,68.58974358974359,0.15517241379310343
0.18569283187389374,72.87319422150883,0.28698743778146485,68.58974358974359,0.15517241379310343
0.1853666454553604,72.87319422150883,0.28698743778146485,68.58974358974359,0.15517241379310343
0.18504215776920319,73.03370786516854,0.2921124893475996,69.23076923076923,0.17678100263852237
0.18471936881542206,73.03370786516854,0.2921124893475996,69.23076923076923,0.17678100263852237
0.18439838290214539,72.87319422150883,0.28880798146484477,69.23076923076923,0.17678100263852237
0.18407903611660004,73.03370786516854,0.29391764261428033,69.23076923076923,0.17678100263852237
0.18376141786575317,73.19422150882825,0.29901429043059935,69.23076923076923,0.17678100263852237
0.18344546854496002,73.51524879614767,0.309168744413605,69.23076923076923,0.17678100263852237
0.18313123285770416,73.67576243980739,0.3142266491261041,69.23076923076923,0.17678100263852237
0.18281866610050201,73.67576243980739,0.3142266491261041,69.87179487179486,0.19816272965879267
0.18250772356987,73.83627608346708,0.31927173760030025,69.87179487179486,0.19816272965879267
0.1821984350681305,73.83627608346708,0.31927173760030025,69.87179487179486,0.19816272965879267
0.1818908154964447,73.83627608346708,0.31927173760030025,69.87179487179486,0.19816272965879267
0.18158477544784546,73.99678972712681,0.32600972326103206,69.87179487179486,0.19816272965879267
0.18128043413162231,73.99678972712681,0.32600972326103206,69.87179487179486,0.19816272965879267
0.1809776872396469,73.99678972712681,0.32600972326103206,69.87179487179486,0.19816272965879267
0.1806766390800476,74.15730337078652,0.33101451981885244,69.87179487179486,0.19816272965879267
0.18037715554237366,74.15730337078652,0.33101451981885244,69.23076923076923,0.1853785900783289
0.18007931113243103,74.31781701444623,0.3360067145388418,69.23076923076923,0.1853785900783289
0.17978301644325256,74.47833065810595,0.34098635495738827,68.58974358974359,0.17272727272727262
0.17948836088180542,74.47833065810595,0.34098635495738827,68.58974358974359,0.17272727272727262
0.17919525504112244,74.47833065810595,0.34098635495738827,68.58974358974359,0.17272727272727262
0.1789037436246872,74.31781701444623,0.3376744186046512,68.58974358974359,0.17272727272727262
0.1786137819290161,74.47833065810595,0.34263947600687505,68.58974358974359,0.17272727272727262
0.17832542955875397,74.47833065810595,0.34263947600687505,69.23076923076923,0.193798449612403
0.1780386120080948,74.63884430176564,0.3475920942748445,69.23076923076923,0.193798449612403
0.17775332927703857,74.79935794542536,0.352532320096381,69.23076923076923,0.193798449612403
0.1774696707725525,74.79935794542536,0.352532320096381,69.23076923076923,0.193798449612403
0.17718756198883057,74.79935794542536,0.352532320096381,69.23076923076923,0.193798449612403
0.1769070029258728,74.79935794542536,0.352532320096381,69.23076923076923,0.193798449612403
0.1766279637813568,74.79935794542536,0.352532320096381,69.23076923076923,0.193798449612403
0.1763504296541214,75.12038523274478,0.3623757799861336,69.23076923076923,0.193798449612403
0.17607443034648895,75.12038523274478,0.3623757799861336,69.23076923076923,0.193798449612403
0.17579995095729828,75.12038523274478,0.3639632993683435,69.87179487179486,0.21465295629820047
0.175526961684227,75.28089887640449,0.3688524590163934,69.87179487179486,0.21465295629820047
0.17525547742843628,75.12038523274478,0.36554293335786225,69.87179487179486,0.21465295629820047
0.17498546838760376,75.4414125200642,0.3752810019727486,69.87179487179486,0.21465295629820047
0.17471688985824585,75.4414125200642,0.3752810019727486,69.87179487179486,0.21465295629820047
0.17444981634616852,75.28089887640449,0.3719758064516129,69.87179487179486,0.21465295629820047
0.17418420314788818,75.28089887640449,0.3719758064516129,69.87179487179486,0.21465295629820047
0.17392002046108246,75.28089887640449,0.3719758064516129,70.51282051282051,0.23529411764705888
0.17365728318691254,75.76243980738363,0.38648710340104997,69.87179487179486,0.22264631043257
0.1733960062265396,75.76243980738363,0.38648710340104997,69.87179487179486,0.22264631043257
0.1731361448764801,75.76243980738363,0.38648710340104997,70.51282051282051,0.24303797468354438
0.172877699136734,75.76243980738363,0.38648710340104997,71.15384615384616,0.26322418136020154
0.17262065410614014,75.76243980738363,0.38648710340104997,71.7948717948718,0.28320802005012535
0.1723650097846985,75.76243980738363,0.38648710340104997,71.7948717948718,0.28320802005012535
0.17211076617240906,75.76243980738363,0.38648710340104997,71.7948717948718,0.28320802005012535
0.17185790836811066,75.76243980738363,0.38799581037387865,71.7948717948718,0.28320802005012535
0.1716064214706421,75.76243980738363,0.38799581037387865,72.43589743589743,0.30299251870324195
0.17135630548000336,75.76243980738363,0.3894971153409349,72.43589743589743,0.30299251870324195
0.17110756039619446,76.08346709470305,0.3990574160511171,72.43589743589743,0.30299251870324195
0.1708601862192154,76.24398073836277,0.4038200416402643,73.07692307692307,0.32258064516129037
0.17061413824558258,76.40449438202246,0.4085710410921749,73.07692307692307,0.32258064516129037
0.1703694611787796,76.56500802568218,0.41331045692613333,73.71794871794873,0.34197530864197534
0.17012611031532288,76.56500802568218,0.41473741104405004,73.71794871794873,0.34197530864197534
0.1698841005563736,76.40449438202246,0.4114445094246255,73.71794871794873,0.34197530864197534
0.16964340209960938,76.24398073836277,0.40815959741193386,73.71794871794873,0.34197530864197534
0.1694040596485138,76.56500802568218,0.4175705961452264,73.71794871794873,0.34197530864197534
0.16916599869728088,76.56500802568218,0.4175705961452264,73.71794871794873,0.34197530864197534
0.16892924904823303,76.24398073836277,0.41101770702915397,73.71794871794873,0.34197530864197534
0.16869378089904785,76.08346709470305,0.40775311509088474,73.71794871794873,0.34197530864197534
0.16845956444740295,76.40449438202246,0.4171084874136779,73.71794871794873,0.34197530864197534
0.16822662949562073,76.40449438202246,0.4185074892217432,73.71794871794873,0.34197530864197534
0.16799494624137878,76.40449438202246,0.4185074892217432,73.71794871794873,0.34197530864197534
