loss,acc_treino,K_treino,acc_teste,K_teste
0.15957702696323395,77.77777777777779,0.0,77.14285714285715,0.0
0.15936030447483063,77.77777777777779,0.0,77.14285714285715,0.0
0.15914346277713776,77.77777777777779,0.0,77.14285714285715,0.0
0.15892423689365387,77.77777777777779,0.0,77.14285714285715,0.0
0.15870347619056702,77.77777777777779,0.0,77.14285714285715,0.0
0.1584835648536682,77.77777777777779,0.0,77.14285714285715,0.0
0.15826301276683807,77.77777777777779,0.0,77.14285714285715,0.0
0.15803754329681396,77.77777777777779,0.0,77.14285714285715,0.0
0.15780794620513916,77.77777777777779,0.0,77.14285714285715,0.0
0.15756982564926147,77.77777777777779,0.0,77.14285714285715,0.0
0.1573260873556137,77.77777777777779,0.0,77.14285714285715,0.0
0.15707345306873322,77.77777777777779,0.0,77.14285714285715,0.0
0.15681877732276917,77.77777777777779,0.0,77.14285714285715,0.0
0.1565668284893036,77.77777777777779,0.0,77.14285714285715,0.0
0.15631534159183502,77.77777777777779,0.0,77.14285714285715,0.0
0.15606310963630676,77.77777777777779,0.0,77.14285714285715,0.0
0.15580874681472778,77.77777777777779,0.0,77.14285714285715,0.0
0.15555578470230103,77.77777777777779,0.0,77.14285714285715,0.0
0.15530531108379364,77.77777777777779,0.0,77.14285714285715,0.0
0.15505445003509521,77.77777777777779,0.0,77.14285714285715,0.0
0.15480104088783264,77.77777777777779,0.0,77.14285714285715,0.0
0.1545468270778656,77.77777777777779,0.0,77.14285714285715,0.0
0.15429145097732544,77.77777777777779,0.0,77.14285714285715,0.0
0.15403059124946594,77.77777777777779,0.0,77.14285714285715,0.0
0.15376760065555573,77.77777777777779,0.0,77.14285714285715,0.0
0.1534980833530426,77.77777777777779,0.0,77.14285714285715,0.0
0.1532258540391922,77.77777777777779,0.0,77.14285714285715,0.0
0.15295030176639557,77.77777777777779,0.0,77.14285714285715,0.0
0.1526729017496109,77.77777777777779,0.0,77.14285714285715,0.0
0.15239357948303223,77.77777777777779,0.0,77.14285714285715,0.0
0.15211473405361176,77.77777777777779,0.0,77.14285714285715,0.0
0.1518375277519226,77.77777777777779,0.0,77.14285714285715,0.0
0.15156099200248718,77.77777777777779,0.0,77.14285714285715,0.0
0.1512848436832428,77.77777777777779,0.0,77.14285714285715,0.0
0.1510104089975357,77.77777777777779,0.0,77.14285714285715,0.0
0.15073618292808533,77.77777777777779,0.0,77.14285714285715,0.0
0.15046186745166779,77.77777777777779,0.0,77.14285714285715,0.0
0.15018805861473083,77.77777777777779,0.0,77.14285714285715,0.0
0.1499141901731491,77.77777777777779,0.0,77.14285714285715,0.0
0.14963990449905396,77.77777777777779,0.0,77.14285714285715,0.0
0.1493653506040573,77.77777777777779,0.0,77.14285714285715,0.0
0.14909067749977112,77.77777777777779,0.0,77.14285714285715,0.0
0.14881600439548492,77.77777777777779,0.0,77.14285714285715,0.0
0.14854151010513306,77.77777777777779,0.0,77.14285714285715,0.0
0.1482672393321991,77.77777777777779,0.0,77.14285714285715,0.0
0.14799322187900543,77.77777777777779,0.0,77.14285714285715,0.0
0.1477193683385849,77.77777777777779,0.0,77.14285714285715,0.0
0.14744578301906586,77.77777777777779,0.0,77.14285714285715,0.0
0.14717254042625427,77.77777777777779,0.0,77.14285714285715,0.0
0.1468997597694397,77.77777777777779,0.0,77.14285714285715,0.0
0.14662735164165497,77.77777777777779,0.0,77.14285714285715,0.0
0.1463555544614792,77.77777777777779,0.0,77.14285714285715,0.0
0.146084263920784,77.77777777777779,0.0,77.14285714285715,0.0
0.14581350982189178,77.77777777777779,0.0,77.14285714285715,0.0
0.14554312825202942,77.77777777777779,0.0,77.14285714285715,0.0
0.1452731341123581,77.77777777777779,0.0,77.14285714285715,0.0
0.1450035721063614,77.77777777777779,0.0,77.14285714285715,0.0
0.14473450183868408,77.77777777777779,0.0,77.14285714285715,0.0
0.14446578919887543,77.77777777777779,0.0,77.14285714285715,0.0
0.1441974639892578,77.77777777777779,0.0,77.14285714285715,0.0
0.1439296454191208,77.77777777777779,0.0,77.14285714285715,0.0
0.143662229180336,77.77777777777779,0.0,77.14285714285715,0.0
0.14339512586593628,77.77777777777779,0.0,77.14285714285715,0.0
0.1431284099817276,77.77777777777779,0.0,77.14285714285715,0.0
0.14286206662654877,77.77777777777779,0.0,77.14285714285715,0.0
0.14259615540504456,77.77777777777779,0.0,77.14285714285715,0.0
0.14233069121837616,77.77777777777779,0.0,77.14285714285715,0.0
0.14206567406654358,77.77777777777779,0.0,77.14285714285715,0.0
0.1418011337518692,77.77777777777779,0.0,77.14285714285715,0.0
0.14153701066970825,77.77777777777779,0.0,77.14285714285715,0.0
0.14127346873283386,77.77777777777779,0.0,77.14285714285715,0.0
0.14101043343544006,77.77777777777779,0.0,77.14285714285715,0.0
0.14074784517288208,77.77777777777779,0.0,77.14285714285715,0.0
0.14048579335212708,77.77777777777779,0.0,77.14285714285715,0.0
0.14022421836853027,77.77777777777779,0.0,77.14285714285715,0.0
0.13996310532093048,77.77777777777779,0.0,77.14285714285715,0.0
0.1397024691104889,77.77777777777779,0.0,77.14285714285715,0.0
0.13944222033023834,77.77777777777779,0.0,77.14285714285715,0.0
0.13918240368366241,77.77777777777779,0.0,77.14285714285715,0.0
0.13892300426959991,78.13620071684588,0.02486678507992901,77.14285714285715,0.0
