loss,acc_treino,K_treino,acc_teste,K_teste
0.18342463672161102,76.83284457478005,0.42895601483836776,76.74418604651163,0.4315928618638467
0.1828177571296692,77.12609970674487,0.4372699191808066,76.74418604651163,0.4315928618638467
0.18221381306648254,77.41935483870968,0.44555187195134827,76.74418604651163,0.4315928618638467
0.18161273002624512,78.00586510263929,0.462020656723953,77.90697674418605,0.46426229508196726
0.18101473152637482,78.2991202346041,0.4702078521939954,77.90697674418605,0.46426229508196726
0.18041981756687164,78.2991202346041,0.4702078521939954,77.90697674418605,0.46426229508196726
0.1798279881477356,78.2991202346041,0.4702078521939954,77.90697674418605,0.46426229508196726
0.17923913896083832,78.2991202346041,0.47222454613904463,80.23255813953489,0.5280826339573919
0.17865321040153503,78.88563049853371,0.4884360545068134,82.55813953488372,0.5899554990464082
0.1780700981616974,79.17888563049853,0.4964957887074971,82.55813953488372,0.5899554990464082
0.17748978734016418,79.17888563049853,0.4964957887074971,82.55813953488372,0.5899554990464082
0.176912322640419,79.17888563049853,0.4964957887074971,82.55813953488372,0.5899554990464082
0.17633795738220215,79.17888563049853,0.4964957887074971,82.55813953488372,0.5899554990464082
0.17576633393764496,79.17888563049853,0.4964957887074971,82.55813953488372,0.5899554990464082
0.17519761621952057,79.47214076246334,0.5045250747260046,83.72093023255815,0.6201892744479496
0.1746317446231842,79.76539589442815,0.51252408477842,86.04651162790698,0.6793039154754505
0.17406876385211945,79.76539589442815,0.51252408477842,86.04651162790698,0.6793039154754505
0.1735086888074875,80.35190615835776,0.5284319593799667,86.04651162790698,0.6793039154754505
0.17295144498348236,80.35190615835776,0.5301967880570007,86.04651162790698,0.6793039154754505
0.17239691317081451,80.35190615835776,0.5301967880570007,86.04651162790698,0.6793039154754505
0.1718451827764511,80.35190615835776,0.5301967880570007,86.04651162790698,0.6793039154754505
0.17129626870155334,80.93841642228739,0.5459201442238748,86.04651162790698,0.6793039154754505
0.17075009644031525,80.93841642228739,0.5459201442238748,86.04651162790698,0.6793039154754505
0.17020680010318756,81.23167155425219,0.5537379355471945,86.04651162790698,0.6793039154754505
